index,filename,preprocess_ms,host_to_device_ms,inference_ms,postprocess_ms,output_to_cpu_ms,processing_total_ms,deadline_missed,num_detections
34,00030016.png,0.9512990000075661,0.2560089997132309,12.773002001267741,0.36478699985309504,0.08217600043280981,14.477572998657706,0,4
35,00030017.png,0.9250799994333647,0.2416379993519513,11.947625998800504,0.3662789986265125,0.0625000011496013,13.584334999904968,0,1
36,0006002.png,0.9877270003926242,0.4186179994576378,15.0635810005042,0.45481800043489784,0.07511900003009941,17.047584000465577,0,10
37,0006013.png,1.0450959998706821,0.3683059985633008,25.72524099923612,0.7596939994982677,0.10875100088014733,28.055822000169428,0,16
38,0008009.png,0.8221959997172235,0.4366000011941651,20.287158000428462,0.35734899938688613,0.06658900019829161,22.014484000465018,0,4
39,0008034.png,0.919787000384531,0.22902899945620447,11.58808299987868,0.38537900036317296,0.07076600013533607,13.239034999060095,0,4
40,0009007.png,0.9473440004512668,0.24809700153127778,11.776110000937479,0.433880999480607,0.07095199907780625,13.537586000893498,0,3
41,0009020.png,0.9424529998796061,0.2376850006839959,11.326505000397447,0.3372800001670839,0.06241200026124716,12.944967000294128,0,3
42,0009028.png,0.9552279989293311,0.2256440002383897,13.600331998532056,0.4624499997589737,0.09014600072987378,15.384314998300397,0,4
43,0009029.png,1.3518100004148437,0.2974580002046423,14.306791999842972,0.3863180008920608,0.0710320000507636,16.482089000419364,0,6
44,0009030.png,0.9605859995645005,0.2670209996722406,12.742930999593227,0.40558699947723653,0.0670749996061204,14.48786199944152,0,10
45,0009032.png,0.9419340003660182,0.22856099894852377,11.551067998880171,0.34972100002050865,0.06418699922505766,13.178520999645116,0,8
46,0009036.png,0.8732410005904967,0.2428580010018777,12.160970998593257,0.4178989984211512,0.07982199895195663,13.82619800097018,0,17
47,0009045.png,1.0303640010533854,0.2692459984245943,12.542047999886563,0.37034900014987215,0.067070999648422,14.332734001072822,0,4
48,0009053.png,1.1951950000366196,0.2807460004987661,14.578905998860137,0.443831999291433,0.08062599954428151,16.64466799957154,0,10
49,0011005.png,0.9390650011482649,0.2625170000101207,14.168702000461053,0.38579400097660255,0.07157199979701545,15.882128000157536,0,13
50,0011006.png,0.8992090006358922,0.24410900005022995,11.503771998832235,0.35951300014858134,0.06657899939455092,13.123368999004015,0,6
51,0011014.png,0.991663999229786,0.22146900118968915,11.502527999255108,0.4112940005143173,0.08187000094039831,13.257384998723865,0,7
52,0011016.png,0.982147001195699,0.28591999944183044,12.197215000924189,0.36612000076274853,0.0711779994162498,13.96156400005566,0,11
53,0011022.png,1.0146519998670556,0.2437269995425595,11.79590199899394,0.4044170000270242,0.0708719999238383,13.58224099931249,0,7
54,0011025.png,1.0895969990087906,0.2278219999425346,12.62137400044594,0.34654599949135445,0.0793310009612469,14.412720000109402,0,7
55,0011026.png,1.0166840002057143,0.2764290002232883,11.733924000509433,0.3599150004447438,0.06890000076964498,13.511061000826885,0,6
56,0011031.png,0.9514979992673034,0.2496999986760784,11.52484900012496,0.3640400009317091,0.06674399992334656,13.209017000917811,0,3
